duration,month,hour,day_of_week,user_type 
15.333333333333334,12,7,Wednesday,Subscriber
2.933333333333333,12,7,Wednesday,Subscriber
14.45,12,7,Wednesday,Subscriber
6.183333333333334,12,7,Wednesday,Subscriber
2.9,12,7,Wednesday,Subscriber
25.166666666666668,12,7,Wednesday,Subscriber
7.116666666666666,12,7,Wednesday,Subscriber
12.016666666666667,12,6,Wednesday,Subscriber
2.966666666666667,12,6,Wednesday,Subscriber
6.133333333333334,12,6,Wednesday,Subscriber
5.783333333333333,12,6,Wednesday,Subscriber
11.366666666666667,12,6,Wednesday,Subscriber
8.416666666666666,12,0,Wednesday,Subscriber
7.35,12,21,Tuesday,Subscriber
3.8833333333333333,12,20,Tuesday,Subscriber
8.333333333333334,12,20,Tuesday,Subscriber
21.95,12,20,Tuesday,Subscriber
4.466666666666667,12,19,Tuesday,Subscriber
5.116666666666666,12,19,Tuesday,Subscriber
8.616666666666667,12,19,Tuesday,Subscriber
7.833333333333333,12,19,Tuesday,Subscriber
7.65,12,18,Tuesday,Subscriber
2.95,12,18,Tuesday,Subscriber
9.0,12,18,Tuesday,Subscriber
6.35,12,18,Tuesday,Subscriber
6.316666666666666,12,18,Tuesday,Subscriber
10.3,12,18,Tuesday,Subscriber
8.116666666666667,12,17,Tuesday,Subscriber
7.3,12,17,Tuesday,Subscriber
4.316666666666666,12,17,Tuesday,Subscriber
8.6,12,17,Tuesday,Subscriber
4.7,12,17,Tuesday,Subscriber
6.9,12,17,Tuesday,Subscriber
23.716666666666665,12,17,Tuesday,Subscriber
18.4,12,16,Tuesday,Subscriber
7.516666666666667,12,16,Tuesday,Subscriber
6.416666666666667,12,16,Tuesday,Subscriber
3.4,12,16,Tuesday,Subscriber
13.933333333333334,12,16,Tuesday,Subscriber
7.95,12,16,Tuesday,Subscriber
3.216666666666667,12,16,Tuesday,Subscriber
2.65,12,16,Tuesday,Subscriber
6.833333333333333,12,15,Tuesday,Subscriber
8.15,12,14,Tuesday,Subscriber
36.95,12,13,Tuesday,Subscriber
21.1,12,12,Tuesday,Subscriber
10.733333333333333,12,12,Tuesday,Subscriber
4.5,12,12,Tuesday,Subscriber
4.983333333333333,12,12,Tuesday,Subscriber
5.85,12,11,Tuesday,Subscriber
5.483333333333333,12,10,Tuesday,Subscriber
10.516666666666667,12,10,Tuesday,Subscriber
5.133333333333334,12,10,Tuesday,Subscriber
8.783333333333333,12,10,Tuesday,Subscriber
7.516666666666667,12,9,Tuesday,Subscriber
7.716666666666667,12,8,Tuesday,Subscriber
8.516666666666667,12,8,Tuesday,Subscriber
14.666666666666666,12,8,Tuesday,Subscriber
10.05,12,8,Tuesday,Subscriber
12.983333333333333,12,8,Tuesday,Subscriber
6.133333333333334,12,8,Tuesday,Subscriber
4.083333333333333,12,7,Tuesday,Subscriber
7.5,12,7,Tuesday,Subscriber
16.216666666666665,12,6,Tuesday,Subscriber
6.833333333333333,12,22,Monday,Subscriber
10.383333333333333,12,19,Monday,Subscriber
7.716666666666667,12,19,Monday,Subscriber
4.35,12,19,Monday,Subscriber
6.316666666666666,12,19,Monday,Subscriber
8.95,12,18,Monday,Subscriber
17.15,12,18,Monday,Subscriber
21.616666666666667,12,18,Monday,Subscriber
7.3,12,17,Monday,Subscriber
5.766666666666667,12,17,Monday,Subscriber
15.85,12,17,Monday,Subscriber
16.216666666666665,12,17,Monday,Subscriber
14.65,12,17,Monday,Subscriber
13.166666666666666,12,17,Monday,Subscriber
13.333333333333334,12,17,Monday,Subscriber
5.0,12,17,Monday,Subscriber
7.3,12,16,Monday,Subscriber
13.283333333333333,12,16,Monday,Subscriber
7.583333333333333,12,16,Monday,Subscriber
14.366666666666667,12,16,Monday,Subscriber
7.3,12,15,Monday,Subscriber
8.983333333333333,12,14,Monday,Subscriber
4.233333333333333,12,11,Monday,Subscriber
3.2333333333333334,12,11,Monday,Subscriber
4.733333333333333,12,10,Monday,Subscriber
18.45,12,9,Monday,Subscriber
6.7,12,9,Monday,Subscriber
4.0,12,8,Monday,Subscriber
8.6,12,8,Monday,Subscriber
7.816666666666666,12,8,Monday,Subscriber
11.216666666666667,12,8,Monday,Subscriber
17.616666666666667,12,5,Monday,Subscriber
5.683333333333334,12,22,Sunday,Subscriber
7.533333333333333,12,18,Sunday,Subscriber
5.466666666666667,12,18,Sunday,Subscriber
4.95,12,17,Sunday,Subscriber
6.383333333333334,12,17,Sunday,Subscriber
7.35,12,16,Sunday,Subscriber
9.4,12,13,Sunday,Subscriber
11.4,12,13,Sunday,Subscriber
3.15,12,12,Sunday,Subscriber
15.733333333333333,12,11,Sunday,Subscriber
6.033333333333333,12,10,Sunday,Subscriber
11.883333333333333,12,9,Sunday,Subscriber
41.583333333333336,12,1,Sunday,Subscriber
16.533333333333335,12,21,Saturday,Subscriber
33.016666666666666,12,20,Saturday,Subscriber
7.366666666666666,12,16,Saturday,Subscriber
13.883333333333333,12,14,Saturday,Subscriber
19.633333333333333,12,14,Saturday,Subscriber
43.85,12,14,Saturday,Subscriber
19.6,12,14,Saturday,Subscriber
15.166666666666666,12,12,Saturday,Subscriber
5.5,12,11,Saturday,Subscriber
28.216666666666665,12,10,Saturday,Customer
14.1,12,10,Saturday,Subscriber
12.066666666666666,12,9,Saturday,Subscriber
9.8,12,9,Saturday,Subscriber
3.85,12,8,Saturday,Subscriber
2.7333333333333334,12,8,Saturday,Subscriber
4.616666666666666,12,21,Friday,Subscriber
14.366666666666667,12,19,Friday,Subscriber
16.683333333333334,12,19,Friday,Subscriber
6.2,12,18,Friday,Subscriber
12.233333333333333,12,17,Friday,Subscriber
13.266666666666667,12,17,Friday,Subscriber
6.866666666666666,12,17,Friday,Subscriber
5.183333333333334,12,17,Friday,Subscriber
8.783333333333333,12,17,Friday,Subscriber
2.8333333333333335,12,16,Friday,Subscriber
11.1,12,16,Friday,Subscriber
8.933333333333334,12,16,Friday,Subscriber
8.616666666666667,12,16,Friday,Subscriber
20.466666666666665,12,16,Friday,Subscriber
9.433333333333334,12,16,Friday,Subscriber
2.9,12,16,Friday,Subscriber
7.233333333333333,12,16,Friday,Subscriber
10.566666666666666,12,15,Friday,Subscriber
6.333333333333333,12,15,Friday,Subscriber
7.316666666666666,12,15,Friday,Subscriber
6.533333333333333,12,14,Friday,Subscriber
4.983333333333333,12,13,Friday,Subscriber
13.066666666666666,12,13,Friday,Subscriber
5.583333333333333,12,13,Friday,Subscriber
2.6333333333333333,12,13,Friday,Subscriber
10.05,12,13,Friday,Subscriber
5.55,12,13,Friday,Subscriber
7.916666666666667,12,12,Friday,Subscriber
11.733333333333333,12,11,Friday,Subscriber
3.966666666666667,12,11,Friday,Subscriber
7.35,12,11,Friday,Subscriber
4.2,12,11,Friday,Customer
5.116666666666666,12,10,Friday,Subscriber
10.35,12,10,Friday,Subscriber
13.266666666666667,12,10,Friday,Subscriber
7.783333333333333,12,10,Friday,Subscriber
20.266666666666666,12,10,Friday,Subscriber
15.533333333333333,12,8,Friday,Subscriber
2.95,12,8,Friday,Subscriber
3.15,12,8,Friday,Subscriber
4.75,12,8,Friday,Subscriber
3.65,12,8,Friday,Subscriber
11.85,12,7,Friday,Subscriber
6.833333333333333,12,7,Friday,Subscriber
12.2,12,7,Friday,Subscriber
12.583333333333334,12,7,Friday,Subscriber
10.05,12,6,Friday,Subscriber
4.766666666666667,12,6,Friday,Subscriber
7.616666666666666,12,6,Friday,Subscriber
8.05,12,6,Friday,Subscriber
12.3,12,5,Friday,Subscriber
14.65,12,4,Friday,Subscriber
3.75,12,21,Thursday,Subscriber
6.116666666666666,12,21,Thursday,Subscriber
17.983333333333334,12,19,Thursday,Subscriber
5.85,12,19,Thursday,Subscriber
12.816666666666666,12,18,Thursday,Subscriber
6.166666666666667,12,18,Thursday,Subscriber
2.85,12,18,Thursday,Subscriber
4.483333333333333,12,18,Thursday,Subscriber
11.416666666666666,12,18,Thursday,Subscriber
3.933333333333333,12,17,Thursday,Subscriber
10.883333333333333,12,17,Thursday,Subscriber
22.883333333333333,12,17,Thursday,Subscriber
13.25,12,17,Thursday,Subscriber
13.633333333333333,12,17,Thursday,Subscriber
3.55,12,16,Thursday,Subscriber
7.766666666666667,12,16,Thursday,Subscriber
23.783333333333335,12,16,Thursday,Subscriber
12.583333333333334,12,15,Thursday,Subscriber
14.8,12,14,Thursday,Subscriber
7.2,12,13,Thursday,Subscriber
1.3666666666666667,12,12,Thursday,Subscriber
15.216666666666667,12,12,Thursday,Subscriber
2.2,12,12,Thursday,Subscriber
3.7666666666666666,12,11,Thursday,Subscriber
7.9,12,9,Thursday,Subscriber
7.616666666666666,12,8,Thursday,Subscriber
8.333333333333334,12,8,Thursday,Subscriber
3.7666666666666666,12,8,Thursday,Subscriber
12.533333333333333,12,7,Thursday,Subscriber
6.566666666666666,12,7,Thursday,Subscriber
2.45,12,7,Thursday,Subscriber
4.6,12,7,Thursday,Subscriber
8.033333333333333,12,7,Thursday,Subscriber
8.366666666666667,12,6,Thursday,Subscriber
10.183333333333334,12,6,Thursday,Subscriber
33.03333333333333,12,5,Thursday,Subscriber
4.15,12,22,Wednesday,Subscriber
6.65,12,21,Wednesday,Subscriber
4.35,12,20,Wednesday,Subscriber
3.8333333333333335,12,20,Wednesday,Subscriber
11.383333333333333,12,19,Wednesday,Subscriber
5.816666666666666,12,19,Wednesday,Subscriber
26.416666666666668,12,18,Wednesday,Subscriber
13.466666666666667,12,18,Wednesday,Subscriber
1.45,12,18,Wednesday,Subscriber
2.8666666666666667,12,18,Wednesday,Subscriber
8.983333333333333,12,18,Wednesday,Subscriber
10.283333333333333,12,18,Wednesday,Subscriber
5.366666666666666,12,17,Wednesday,Subscriber
12.5,12,17,Wednesday,Subscriber
11.116666666666667,12,17,Wednesday,Subscriber
8.266666666666667,12,17,Wednesday,Subscriber
8.65,12,17,Wednesday,Subscriber
6.383333333333334,12,17,Wednesday,Subscriber
7.383333333333334,12,17,Wednesday,Subscriber
8.033333333333333,12,17,Wednesday,Subscriber
9.083333333333334,12,17,Wednesday,Subscriber
9.1,12,17,Wednesday,Subscriber
7.083333333333333,12,17,Wednesday,Subscriber
3.3,12,16,Wednesday,Subscriber
6.516666666666667,12,16,Wednesday,Subscriber
12.45,12,16,Wednesday,Subscriber
12.35,12,16,Wednesday,Subscriber
10.033333333333333,12,16,Wednesday,Subscriber
6.516666666666667,12,16,Wednesday,Subscriber
14.8,12,15,Wednesday,Subscriber
4.366666666666666,12,15,Wednesday,Subscriber
10.916666666666666,12,15,Wednesday,Subscriber
19.466666666666665,12,14,Wednesday,Subscriber
14.55,12,13,Wednesday,Customer
6.083333333333333,12,12,Wednesday,Subscriber
4.0,12,12,Wednesday,Subscriber
2.8,12,12,Wednesday,Subscriber
5.716666666666667,12,11,Wednesday,Subscriber
5.366666666666666,12,10,Wednesday,Subscriber
20.066666666666666,12,9,Wednesday,Subscriber
4.75,12,9,Wednesday,Subscriber
2.5833333333333335,12,9,Wednesday,Subscriber
8.7,12,9,Wednesday,Subscriber
13.216666666666667,12,8,Wednesday,Subscriber
6.183333333333334,12,8,Wednesday,Subscriber
12.233333333333333,12,8,Wednesday,Subscriber
5.133333333333334,12,8,Wednesday,Subscriber
7.3,12,8,Wednesday,Subscriber
7.283333333333333,12,7,Wednesday,Subscriber
14.7,12,7,Wednesday,Subscriber
5.083333333333333,12,7,Wednesday,Subscriber
6.916666666666667,12,7,Wednesday,Subscriber
5.666666666666667,12,7,Wednesday,Subscriber
8.2,12,7,Wednesday,Subscriber
4.95,12,7,Wednesday,Subscriber
6.0,12,7,Wednesday,Subscriber
7.066666666666666,12,6,Wednesday,Subscriber
7.516666666666667,12,22,Tuesday,Subscriber
9.65,12,21,Tuesday,Subscriber
4.533333333333333,12,20,Tuesday,Subscriber
7.85,12,19,Tuesday,Subscriber
10.05,12,19,Tuesday,Subscriber
7.616666666666666,12,19,Tuesday,Subscriber
23.433333333333334,12,18,Tuesday,Subscriber
10.65,12,18,Tuesday,Subscriber
3.6666666666666665,12,18,Tuesday,Subscriber
9.983333333333333,12,17,Tuesday,Subscriber
9.333333333333334,12,17,Tuesday,Subscriber
18.65,12,17,Tuesday,Subscriber
24.716666666666665,12,17,Tuesday,Subscriber
7.75,12,17,Tuesday,Subscriber
4.95,12,17,Tuesday,Subscriber
11.616666666666667,12,16,Tuesday,Subscriber
22.566666666666666,12,16,Tuesday,Subscriber
13.15,12,16,Tuesday,Subscriber
8.866666666666667,12,16,Tuesday,Subscriber
5.483333333333333,12,16,Tuesday,Subscriber
3.65,12,16,Tuesday,Subscriber
14.733333333333333,12,16,Tuesday,Subscriber
4.6,12,16,Tuesday,Subscriber
7.05,12,16,Tuesday,Subscriber
12.866666666666667,12,16,Tuesday,Subscriber
16.566666666666666,12,16,Tuesday,Subscriber
8.266666666666667,12,16,Tuesday,Subscriber
6.666666666666667,12,16,Tuesday,Subscriber
6.816666666666666,12,14,Tuesday,Subscriber
3.5833333333333335,12,13,Tuesday,Subscriber
4.533333333333333,12,11,Tuesday,Subscriber
3.3666666666666667,12,11,Tuesday,Subscriber
5.983333333333333,12,11,Tuesday,Subscriber
4.5,12,10,Tuesday,Subscriber
2.3333333333333335,12,10,Tuesday,Subscriber
11.916666666666666,12,9,Tuesday,Subscriber
6.216666666666667,12,9,Tuesday,Subscriber
12.633333333333333,12,9,Tuesday,Subscriber
5.883333333333334,12,9,Tuesday,Subscriber
13.85,12,8,Tuesday,Subscriber
5.0,12,8,Tuesday,Subscriber
4.033333333333333,12,8,Tuesday,Subscriber
18.833333333333332,12,8,Tuesday,Subscriber
12.816666666666666,12,8,Tuesday,Subscriber
16.316666666666666,12,8,Tuesday,Subscriber
5.916666666666667,12,8,Tuesday,Subscriber
12.133333333333333,12,7,Tuesday,Subscriber
10.283333333333333,12,6,Tuesday,Subscriber
11.133333333333333,12,6,Tuesday,Subscriber
4.166666666666667,12,6,Tuesday,Subscriber
3.2666666666666666,12,6,Tuesday,Subscriber
5.866666666666666,12,6,Tuesday,Subscriber
2.1,12,6,Tuesday,Subscriber
17.416666666666668,12,6,Tuesday,Subscriber
16.166666666666668,12,6,Tuesday,Subscriber
4.65,12,5,Tuesday,Subscriber
15.766666666666667,12,20,Monday,Subscriber
9.583333333333334,12,19,Monday,Subscriber
11.783333333333333,12,19,Monday,Subscriber
15.766666666666667,12,19,Monday,Subscriber
7.15,12,18,Monday,Subscriber
3.1166666666666667,12,18,Monday,Subscriber
16.4,12,18,Monday,Subscriber
11.683333333333334,12,18,Monday,Subscriber
5.883333333333334,12,18,Monday,Subscriber
9.05,12,18,Monday,Subscriber
22.3,12,17,Monday,Subscriber
25.316666666666666,12,17,Monday,Subscriber
17.816666666666666,12,17,Monday,Subscriber
7.2,12,17,Monday,Subscriber
3.7,12,17,Monday,Subscriber
28.666666666666668,12,17,Monday,Subscriber
23.766666666666666,12,17,Monday,Subscriber
6.816666666666666,12,17,Monday,Subscriber
7.85,12,17,Monday,Subscriber
5.216666666666667,12,17,Monday,Subscriber
18.1,12,17,Monday,Subscriber
18.116666666666667,12,16,Monday,Subscriber
5.75,12,16,Monday,Subscriber
5.983333333333333,12,16,Monday,Subscriber
8.75,12,16,Monday,Subscriber
9.016666666666667,12,15,Monday,Subscriber
7.033333333333333,12,15,Monday,Subscriber
17.65,12,15,Monday,Subscriber
11.3,12,15,Monday,Subscriber
3.5166666666666666,12,14,Monday,Subscriber
4.05,12,14,Monday,Subscriber
1.5333333333333334,12,13,Monday,Subscriber
6.883333333333334,12,13,Monday,Subscriber
6.3,12,13,Monday,Subscriber
10.583333333333334,12,12,Monday,Subscriber
13.45,12,12,Monday,Subscriber
7.016666666666667,12,12,Monday,Subscriber
4.85,12,11,Monday,Subscriber
15.483333333333333,12,11,Monday,Subscriber
56.833333333333336,12,10,Monday,Subscriber
9.133333333333333,12,10,Monday,Subscriber
7.933333333333334,12,9,Monday,Subscriber
2.6333333333333333,12,9,Monday,Subscriber
14.1,12,8,Monday,Subscriber
5.75,12,8,Monday,Subscriber
4.633333333333334,12,8,Monday,Subscriber
5.666666666666667,12,8,Monday,Subscriber
4.783333333333333,12,8,Monday,Subscriber
13.033333333333333,12,7,Monday,Subscriber
4.4,12,7,Monday,Subscriber
11.933333333333334,12,7,Monday,Subscriber
12.933333333333334,12,7,Monday,Subscriber
17.5,12,6,Monday,Subscriber
4.766666666666667,12,6,Monday,Subscriber
31.166666666666668,12,4,Monday,Subscriber
6.016666666666667,12,22,Sunday,Subscriber
9.866666666666667,12,16,Sunday,Subscriber
3.1333333333333333,12,15,Sunday,Subscriber
22.75,12,15,Sunday,Subscriber
15.316666666666666,12,15,Sunday,Subscriber
14.8,12,14,Sunday,Subscriber
19.533333333333335,12,12,Sunday,Subscriber
4.066666666666666,12,12,Sunday,Subscriber
5.5,12,12,Sunday,Subscriber
4.6,12,9,Sunday,Subscriber
21.85,12,8,Sunday,Subscriber
8.016666666666667,12,7,Sunday,Subscriber
11.2,12,6,Sunday,Subscriber
8.85,12,6,Sunday,Subscriber
1.1,12,2,Sunday,Subscriber
8.816666666666666,12,2,Sunday,Subscriber
15.35,12,21,Saturday,Subscriber
4.25,12,21,Saturday,Subscriber
24.633333333333333,12,19,Saturday,Subscriber
5.166666666666667,12,16,Saturday,Subscriber
8.95,12,16,Saturday,Subscriber
19.733333333333334,12,15,Saturday,Subscriber
18.883333333333333,12,15,Saturday,Subscriber
60.53333333333333,12,14,Saturday,Subscriber
7.9,12,14,Saturday,Subscriber
2.55,12,14,Saturday,Subscriber
19.7,12,13,Saturday,Subscriber
12.133333333333333,12,13,Saturday,Subscriber
21.55,12,13,Saturday,Subscriber
30.016666666666666,12,12,Saturday,Customer
24.116666666666667,12,12,Saturday,Customer
4.583333333333333,12,11,Saturday,Subscriber
3.533333333333333,12,11,Saturday,Subscriber
2.283333333333333,12,11,Saturday,Subscriber
17.9,12,10,Saturday,Subscriber
42.13333333333333,12,10,Saturday,Customer
7.766666666666667,12,10,Saturday,Subscriber
6.883333333333334,12,10,Saturday,Subscriber
3.683333333333333,12,10,Saturday,Subscriber
6.366666666666666,12,9,Saturday,Subscriber
6.366666666666666,12,9,Saturday,Customer
10.116666666666667,12,9,Saturday,Subscriber
15.8,12,7,Saturday,Subscriber
22.666666666666668,12,7,Saturday,Subscriber
19.916666666666668,12,7,Saturday,Subscriber
15.766666666666667,12,3,Saturday,Subscriber
7.0,12,3,Saturday,Subscriber
12.616666666666667,12,2,Saturday,Subscriber
31.233333333333334,12,23,Friday,Subscriber
7.783333333333333,12,22,Friday,Subscriber
3.066666666666667,12,22,Friday,Subscriber
6.466666666666667,12,21,Friday,Subscriber
13.666666666666666,12,20,Friday,Subscriber
2.5166666666666666,12,20,Friday,Subscriber
5.783333333333333,12,20,Friday,Subscriber
6.95,12,20,Friday,Subscriber
12.0,12,20,Friday,Subscriber
6.383333333333334,12,20,Friday,Subscriber
2.85,12,19,Friday,Subscriber
6.433333333333334,12,19,Friday,Subscriber
12.866666666666667,12,19,Friday,Subscriber
7.366666666666666,12,18,Friday,Subscriber
9.683333333333334,12,17,Friday,Subscriber
11.4,12,17,Friday,Subscriber
12.883333333333333,12,17,Friday,Subscriber
5.1,12,17,Friday,Subscriber
15.883333333333333,12,17,Friday,Subscriber
5.55,12,16,Friday,Subscriber
11.916666666666666,12,16,Friday,Subscriber
8.666666666666666,12,16,Friday,Subscriber
20.35,12,16,Friday,Subscriber
8.15,12,16,Friday,Subscriber
6.1,12,16,Friday,Subscriber
3.1666666666666665,12,16,Friday,Subscriber
68.78333333333333,12,16,Friday,Customer
6.483333333333333,12,15,Friday,Subscriber
8.75,12,15,Friday,Subscriber
12.0,12,15,Friday,Subscriber
4.766666666666667,12,15,Friday,Subscriber
9.15,12,15,Friday,Subscriber
8.35,12,15,Friday,Subscriber
2.933333333333333,12,15,Friday,Subscriber
9.3,12,15,Friday,Subscriber
4.433333333333334,12,14,Friday,Subscriber
5.666666666666667,12,14,Friday,Subscriber
7.9,12,14,Friday,Subscriber
6.583333333333333,12,14,Friday,Subscriber
7.3,12,13,Friday,Subscriber
7.233333333333333,12,13,Friday,Subscriber
4.483333333333333,12,13,Friday,Subscriber
7.7,12,13,Friday,Subscriber
10.85,12,13,Friday,Subscriber
10.2,12,13,Friday,Subscriber
8.733333333333333,12,13,Friday,Subscriber
7.983333333333333,12,13,Friday,Subscriber
6.183333333333334,12,13,Friday,Subscriber
4.933333333333334,12,12,Friday,Subscriber
8.6,12,12,Friday,Subscriber
15.716666666666667,12,12,Friday,Subscriber
9.316666666666666,12,11,Friday,Subscriber
22.866666666666667,12,10,Friday,Subscriber
20.05,12,10,Friday,Subscriber
23.233333333333334,12,10,Friday,Subscriber
3.816666666666667,12,9,Friday,Subscriber
5.916666666666667,12,9,Friday,Subscriber
12.4,12,9,Friday,Subscriber
4.333333333333333,12,9,Friday,Subscriber
6.233333333333333,12,9,Friday,Subscriber
9.466666666666667,12,9,Friday,Subscriber
3.533333333333333,12,8,Friday,Subscriber
14.7,12,8,Friday,Subscriber
5.766666666666667,12,8,Friday,Subscriber
11.866666666666667,12,8,Friday,Subscriber
10.2,12,8,Friday,Subscriber
9.866666666666667,12,8,Friday,Subscriber
5.4,12,8,Friday,Subscriber
7.266666666666667,12,8,Friday,Subscriber
10.816666666666666,12,8,Friday,Subscriber
7.383333333333334,12,8,Friday,Subscriber
19.9,12,8,Friday,Subscriber
2.8833333333333333,12,8,Friday,Subscriber
20.116666666666667,12,8,Friday,Subscriber
12.85,12,7,Friday,Subscriber
15.583333333333334,12,7,Friday,Subscriber
4.5,12,7,Friday,Subscriber
9.8,12,7,Friday,Subscriber
16.033333333333335,12,7,Friday,Subscriber
7.45,12,7,Friday,Subscriber
1.9166666666666667,12,7,Friday,Subscriber
6.366666666666666,12,7,Friday,Subscriber
4.75,12,7,Friday,Subscriber
4.666666666666667,12,7,Friday,Subscriber
10.2,12,6,Friday,Subscriber
3.05,12,6,Friday,Subscriber
2.9166666666666665,12,5,Friday,Subscriber
4.816666666666666,12,5,Friday,Subscriber
11.716666666666667,12,5,Friday,Subscriber
10.7,12,1,Friday,Subscriber
19.066666666666666,12,23,Thursday,Subscriber
6.683333333333334,12,21,Thursday,Subscriber
3.8833333333333333,12,21,Thursday,Subscriber
18.85,12,20,Thursday,Subscriber
11.75,12,19,Thursday,Subscriber
4.283333333333333,12,19,Thursday,Subscriber
8.583333333333334,12,18,Thursday,Subscriber
4.883333333333334,12,18,Thursday,Subscriber
9.616666666666667,12,18,Thursday,Subscriber
7.316666666666666,12,17,Thursday,Subscriber
10.466666666666667,12,17,Thursday,Subscriber
5.416666666666667,12,17,Thursday,Subscriber
8.8,12,17,Thursday,Subscriber
12.7,12,17,Thursday,Subscriber
3.5166666666666666,12,17,Thursday,Subscriber
26.516666666666666,12,17,Thursday,Subscriber
8.833333333333334,12,17,Thursday,Subscriber
4.75,12,17,Thursday,Subscriber
9.616666666666667,12,17,Thursday,Subscriber
26.0,12,17,Thursday,Subscriber
7.683333333333334,12,17,Thursday,Subscriber
3.566666666666667,12,17,Thursday,Subscriber
10.683333333333334,12,16,Thursday,Subscriber
6.866666666666666,12,16,Thursday,Subscriber
4.85,12,16,Thursday,Subscriber
14.966666666666667,12,16,Thursday,Subscriber
16.933333333333334,12,16,Thursday,Subscriber
7.483333333333333,12,16,Thursday,Subscriber
26.216666666666665,12,16,Thursday,Subscriber
2.566666666666667,12,15,Thursday,Subscriber
8.616666666666667,12,15,Thursday,Subscriber
5.85,12,14,Thursday,Subscriber
12.266666666666667,12,13,Thursday,Subscriber
7.733333333333333,12,13,Thursday,Subscriber
9.85,12,13,Thursday,Subscriber
10.516666666666667,12,13,Thursday,Subscriber
11.216666666666667,12,13,Thursday,Subscriber
3.15,12,13,Thursday,Subscriber
20.766666666666666,12,13,Thursday,Subscriber
3.6666666666666665,12,12,Thursday,Subscriber
9.533333333333333,12,12,Thursday,Subscriber
10.833333333333334,12,10,Thursday,Subscriber
5.066666666666666,12,9,Thursday,Subscriber
15.6,12,9,Thursday,Subscriber
4.466666666666667,12,9,Thursday,Subscriber
6.166666666666667,12,9,Thursday,Subscriber
8.366666666666667,12,9,Thursday,Subscriber
4.133333333333334,12,9,Thursday,Subscriber
5.466666666666667,12,9,Thursday,Subscriber
14.266666666666667,12,9,Thursday,Subscriber
3.2666666666666666,12,8,Thursday,Subscriber
5.883333333333334,12,8,Thursday,Subscriber
12.016666666666667,12,8,Thursday,Subscriber
5.233333333333333,12,8,Thursday,Subscriber
6.733333333333333,12,8,Thursday,Subscriber
12.533333333333333,12,8,Thursday,Subscriber
7.15,12,8,Thursday,Subscriber
8.133333333333333,12,8,Thursday,Subscriber
5.466666666666667,12,8,Thursday,Subscriber
12.533333333333333,12,8,Thursday,Subscriber
4.783333333333333,12,8,Thursday,Subscriber
7.816666666666666,12,8,Thursday,Subscriber
7.35,12,8,Thursday,Subscriber
12.333333333333334,12,7,Thursday,Subscriber
17.933333333333334,12,7,Thursday,Subscriber
3.95,12,7,Thursday,Subscriber
9.933333333333334,12,7,Thursday,Subscriber
2.1333333333333333,12,7,Thursday,Subscriber
27.25,12,7,Thursday,Subscriber
17.0,12,7,Thursday,Subscriber
14.533333333333333,12,7,Thursday,Subscriber
5.066666666666666,12,6,Thursday,Subscriber
6.15,12,6,Thursday,Subscriber
4.533333333333333,12,6,Thursday,Subscriber
7.1,12,6,Thursday,Subscriber
25.833333333333332,12,6,Thursday,Subscriber
10.75,12,21,Wednesday,Subscriber
9.75,12,21,Wednesday,Subscriber
9.9,12,21,Wednesday,Subscriber
14.8,12,21,Wednesday,Subscriber
12.766666666666667,12,20,Wednesday,Subscriber
4.633333333333334,12,20,Wednesday,Subscriber
6.233333333333333,12,19,Wednesday,Subscriber
4.183333333333334,12,19,Wednesday,Subscriber
2.85,12,19,Wednesday,Subscriber
22.9,12,19,Wednesday,Subscriber
6.383333333333334,12,19,Wednesday,Subscriber
5.583333333333333,12,19,Wednesday,Subscriber
7.633333333333334,12,19,Wednesday,Subscriber
10.25,12,18,Wednesday,Subscriber
4.316666666666666,12,18,Wednesday,Subscriber
2.8833333333333333,12,18,Wednesday,Subscriber
6.366666666666666,12,18,Wednesday,Subscriber
10.25,12,18,Wednesday,Subscriber
13.316666666666666,12,18,Wednesday,Subscriber
5.783333333333333,12,17,Wednesday,Subscriber
5.266666666666667,12,17,Wednesday,Subscriber
15.7,12,17,Wednesday,Subscriber
32.9,12,17,Wednesday,Subscriber
1.7833333333333334,12,17,Wednesday,Subscriber
7.666666666666667,12,17,Wednesday,Subscriber
8.15,12,17,Wednesday,Subscriber
5.483333333333333,12,17,Wednesday,Subscriber
3.6333333333333333,12,17,Wednesday,Subscriber
8.416666666666666,12,17,Wednesday,Subscriber
3.85,12,17,Wednesday,Subscriber
2.9,12,17,Wednesday,Subscriber
4.583333333333333,12,17,Wednesday,Subscriber
12.15,12,16,Wednesday,Subscriber
20.033333333333335,12,16,Wednesday,Subscriber
7.516666666666667,12,16,Wednesday,Subscriber
4.266666666666667,12,16,Wednesday,Subscriber
9.75,12,16,Wednesday,Subscriber
8.9,12,16,Wednesday,Subscriber
11.516666666666667,12,16,Wednesday,Subscriber
28.3,12,16,Wednesday,Subscriber
8.366666666666667,12,16,Wednesday,Subscriber
3.7666666666666666,12,16,Wednesday,Subscriber
2.683333333333333,12,16,Wednesday,Subscriber
9.683333333333334,12,15,Wednesday,Subscriber
6.7,12,15,Wednesday,Subscriber
5.416666666666667,12,15,Wednesday,Subscriber
9.933333333333334,12,15,Wednesday,Subscriber
11.316666666666666,12,15,Wednesday,Subscriber
13.45,12,15,Wednesday,Subscriber
10.35,12,14,Wednesday,Subscriber
3.3666666666666667,12,14,Wednesday,Subscriber
