duration,month,hour,day_of_week,user_type 
2.6912833333333332,9,19,Wednesday,Subscriber
8.81475,9,19,Wednesday,Subscriber
26.593216666666667,9,18,Wednesday,Subscriber
19.76055,9,18,Wednesday,Subscriber
9.08195,9,18,Wednesday,Subscriber
18.270733333333332,9,18,Wednesday,Subscriber
17.848583333333334,9,18,Wednesday,Subscriber
12.870366666666667,9,18,Wednesday,Subscriber
10.506716666666666,9,18,Wednesday,Subscriber
12.89455,9,18,Wednesday,Subscriber
9.5296,9,18,Wednesday,Subscriber
9.818683333333333,9,18,Wednesday,Subscriber
5.541683333333333,9,18,Wednesday,Subscriber
28.99576666666667,9,18,Wednesday,Customer
2.9647666666666668,9,18,Wednesday,Subscriber
7.766,9,18,Wednesday,Subscriber
22.12848333333333,9,18,Wednesday,Customer
16.201383333333332,9,17,Wednesday,Subscriber
6.151383333333333,9,17,Wednesday,Subscriber
4.001816666666667,9,17,Wednesday,Subscriber
12.184916666666666,9,17,Wednesday,Subscriber
28.46773333333333,9,17,Wednesday,Customer
10.689816666666667,9,17,Wednesday,Subscriber
20.956916666666668,9,17,Wednesday,Subscriber
22.4088,9,17,Wednesday,Subscriber
10.795583333333333,9,17,Wednesday,Subscriber
8.230166666666667,9,17,Wednesday,Subscriber
15.886266666666666,9,17,Wednesday,Subscriber
14.055683333333333,9,17,Wednesday,Subscriber
14.21235,9,17,Wednesday,Subscriber
15.938,9,17,Wednesday,Subscriber
21.059816666666666,9,17,Wednesday,Customer
10.68155,9,17,Wednesday,Subscriber
6.9235,9,17,Wednesday,Subscriber
10.1251,9,17,Wednesday,Subscriber
8.043366666666667,9,17,Wednesday,Subscriber
10.366316666666666,9,17,Wednesday,Subscriber
8.616166666666667,9,17,Wednesday,Subscriber
17.7932,9,17,Wednesday,Subscriber
10.745583333333334,9,17,Wednesday,Subscriber
10.467866666666668,9,16,Wednesday,Subscriber
2.3564166666666666,9,16,Wednesday,Subscriber
7.983666666666666,9,16,Wednesday,Subscriber
2.3089333333333335,9,16,Wednesday,Subscriber
78.10928333333334,9,16,Wednesday,Customer
28.4645,9,16,Wednesday,Customer
13.89615,9,16,Wednesday,Subscriber
4.1325,9,16,Wednesday,Subscriber
6.9013333333333335,9,16,Wednesday,Subscriber
7.0739833333333335,9,16,Wednesday,Subscriber
41.69501666666667,9,16,Wednesday,Subscriber
6.205416666666666,9,16,Wednesday,Subscriber
19.662516666666665,9,16,Wednesday,Subscriber
6.963683333333333,9,16,Wednesday,Subscriber
10.031833333333333,9,16,Wednesday,Subscriber
12.543983333333333,9,16,Wednesday,Subscriber
7.3501666666666665,9,16,Wednesday,Subscriber
13.2134,9,16,Wednesday,Subscriber
15.5052,9,15,Wednesday,Customer
12.98375,9,15,Wednesday,Subscriber
9.1322,9,15,Wednesday,Customer
7.290416666666666,9,15,Wednesday,Subscriber
9.568516666666667,9,15,Wednesday,Subscriber
6.46795,9,15,Wednesday,Subscriber
4.210633333333333,9,15,Wednesday,Subscriber
19.475466666666666,9,15,Wednesday,Subscriber
4.117666666666667,9,15,Wednesday,Subscriber
8.221116666666667,9,15,Wednesday,Subscriber
13.184516666666667,9,14,Wednesday,Customer
11.610983333333333,9,14,Wednesday,Subscriber
22.0044,9,14,Wednesday,Customer
13.827466666666666,9,14,Wednesday,Subscriber
10.240166666666667,9,14,Wednesday,Subscriber
77.78405,9,14,Wednesday,Customer
11.278666666666666,9,14,Wednesday,Subscriber
17.895583333333335,9,14,Wednesday,Customer
4.350833333333333,9,14,Wednesday,Subscriber
7.80985,9,14,Wednesday,Subscriber
6.11,9,14,Wednesday,Subscriber
34.349583333333335,9,13,Wednesday,Customer
6.5863,9,13,Wednesday,Subscriber
4.860083333333334,9,13,Wednesday,Customer
7.514833333333334,9,13,Wednesday,Subscriber
7.205,9,13,Wednesday,Subscriber
2.3332166666666665,9,12,Wednesday,Subscriber
15.885316666666666,9,12,Wednesday,Customer
14.6735,9,12,Wednesday,Subscriber
6.307766666666667,9,12,Wednesday,Subscriber
7.18255,9,12,Wednesday,Customer
8.4779,9,12,Wednesday,Subscriber
1.7009666666666667,9,12,Wednesday,Subscriber
17.8256,9,12,Wednesday,Customer
19.415216666666666,9,11,Wednesday,Subscriber
13.870366666666667,9,11,Wednesday,Subscriber
6.453416666666667,9,11,Wednesday,Subscriber
26.718116666666667,9,11,Wednesday,Customer
9.16365,9,11,Wednesday,Subscriber
26.260566666666666,9,11,Wednesday,Customer
11.139783333333334,9,10,Wednesday,Subscriber
12.977583333333333,9,10,Wednesday,Subscriber
5.212283333333334,9,10,Wednesday,Subscriber
1.5250166666666667,9,9,Wednesday,Subscriber
10.881883333333333,9,9,Wednesday,Subscriber
12.930616666666667,9,9,Wednesday,Subscriber
25.720516666666665,9,9,Wednesday,Subscriber
30.4675,9,9,Wednesday,Customer
32.058616666666666,9,9,Wednesday,Subscriber
6.225,9,9,Wednesday,Subscriber
4.5514833333333335,9,9,Wednesday,Subscriber
9.315433333333333,9,9,Wednesday,Customer
16.7953,9,9,Wednesday,Subscriber
9.452566666666666,9,9,Wednesday,Subscriber
30.001933333333334,9,9,Wednesday,Subscriber
6.591216666666667,9,9,Wednesday,Subscriber
11.06605,9,8,Wednesday,Subscriber
3.996366666666667,9,8,Wednesday,Subscriber
15.452316666666666,9,8,Wednesday,Subscriber
5.0175833333333335,9,8,Wednesday,Subscriber
5.364583333333333,9,8,Wednesday,Subscriber
25.886866666666666,9,8,Wednesday,Customer
4.785183333333333,9,8,Wednesday,Subscriber
13.357666666666667,9,8,Wednesday,Subscriber
29.7108,9,8,Wednesday,Customer
18.533033333333332,9,8,Wednesday,Subscriber
48.28196666666667,9,8,Wednesday,Subscriber
4.520966666666666,9,8,Wednesday,Subscriber
18.425716666666666,9,8,Wednesday,Subscriber
3.257416666666667,9,8,Wednesday,Subscriber
11.77165,9,8,Wednesday,Subscriber
14.496233333333333,9,8,Wednesday,Subscriber
11.298266666666667,9,8,Wednesday,Subscriber
22.25225,9,8,Wednesday,Subscriber
10.1009,9,8,Wednesday,Subscriber
17.057083333333335,9,8,Wednesday,Subscriber
5.300233333333333,9,8,Wednesday,Subscriber
19.823766666666668,9,8,Wednesday,Subscriber
10.023083333333334,9,8,Wednesday,Subscriber
9.146466666666667,9,8,Wednesday,Subscriber
15.350616666666667,9,8,Wednesday,Customer
6.3752,9,8,Wednesday,Customer
14.17815,9,8,Wednesday,Subscriber
4.226666666666667,9,8,Wednesday,Subscriber
4.48515,9,8,Wednesday,Subscriber
10.049066666666667,9,8,Wednesday,Subscriber
19.821166666666667,9,8,Wednesday,Subscriber
23.451933333333333,9,8,Wednesday,Subscriber
29.622783333333334,9,8,Wednesday,Subscriber
7.652633333333333,9,8,Wednesday,Subscriber
13.732866666666666,9,7,Wednesday,Subscriber
128.3579,9,7,Wednesday,Subscriber
10.00855,9,7,Wednesday,Subscriber
14.277666666666667,9,7,Wednesday,Subscriber
7.030283333333333,9,7,Wednesday,Subscriber
8.3599,9,7,Wednesday,Subscriber
9.03695,9,7,Wednesday,Subscriber
4.453,9,7,Wednesday,Subscriber
5.4599,9,7,Wednesday,Subscriber
16.825383333333335,9,7,Wednesday,Subscriber
9.62085,9,7,Wednesday,Subscriber
8.322433333333333,9,7,Wednesday,Subscriber
7.8069,9,7,Wednesday,Subscriber
8.964266666666667,9,7,Wednesday,Subscriber
12.90585,9,7,Wednesday,Subscriber
5.9451,9,7,Wednesday,Subscriber
7.387483333333333,9,7,Wednesday,Subscriber
13.361216666666667,9,7,Wednesday,Subscriber
18.467383333333334,9,7,Wednesday,Subscriber
6.840116666666667,9,7,Wednesday,Subscriber
7.177683333333333,9,6,Wednesday,Subscriber
17.432566666666666,9,6,Wednesday,Subscriber
12.53075,9,6,Wednesday,Subscriber
9.8067,9,6,Wednesday,Subscriber
18.207766666666668,9,6,Wednesday,Subscriber
15.996366666666667,9,6,Wednesday,Subscriber
21.992066666666666,9,6,Wednesday,Subscriber
8.04125,9,5,Wednesday,Subscriber
2.6808833333333335,9,5,Wednesday,Subscriber
3.22735,9,5,Wednesday,Subscriber
12.6898,9,5,Wednesday,Subscriber
10.118483333333334,9,5,Wednesday,Subscriber
6.903566666666666,9,4,Wednesday,Subscriber
5.675333333333334,9,23,Tuesday,Subscriber
8.72755,9,22,Tuesday,Subscriber
21.185616666666668,9,22,Tuesday,Customer
18.123933333333333,9,22,Tuesday,Subscriber
12.387066666666666,9,21,Tuesday,Subscriber
5.84395,9,21,Tuesday,Subscriber
154.17843333333334,9,21,Tuesday,Customer
5.810816666666667,9,21,Tuesday,Subscriber
15.8671,9,21,Tuesday,Subscriber
3.6295333333333333,9,21,Tuesday,Subscriber
19.33785,9,21,Tuesday,Subscriber
8.242266666666668,9,21,Tuesday,Customer
33.72585,9,21,Tuesday,Customer
14.365166666666667,9,21,Tuesday,Subscriber
8.603683333333333,9,21,Tuesday,Subscriber
16.917583333333333,9,20,Tuesday,Customer
10.168966666666666,9,20,Tuesday,Subscriber
16.36555,9,20,Tuesday,Subscriber
34.278016666666666,9,20,Tuesday,Subscriber
19.9493,9,20,Tuesday,Subscriber
20.41208333333333,9,20,Tuesday,Customer
12.4243,9,20,Tuesday,Subscriber
8.429916666666667,9,20,Tuesday,Subscriber
14.188383333333332,9,20,Tuesday,Subscriber
12.68565,9,20,Tuesday,Subscriber
3.5427166666666667,9,20,Tuesday,Subscriber
13.603216666666667,9,20,Tuesday,Subscriber
12.352183333333333,9,20,Tuesday,Customer
4.432183333333334,9,20,Tuesday,Subscriber
10.55925,9,19,Tuesday,Subscriber
8.438183333333333,9,19,Tuesday,Subscriber
2.9378333333333333,9,19,Tuesday,Subscriber
11.4815,9,19,Tuesday,Subscriber
22.400766666666666,9,19,Tuesday,Subscriber
10.4034,9,19,Tuesday,Subscriber
26.756216666666667,9,19,Tuesday,Subscriber
7.920716666666666,9,19,Tuesday,Subscriber
14.960133333333333,9,19,Tuesday,Subscriber
24.18365,9,19,Tuesday,Customer
13.926583333333333,9,19,Tuesday,Customer
11.447233333333333,9,19,Tuesday,Subscriber
8.49105,9,19,Tuesday,Subscriber
11.1803,9,19,Tuesday,Subscriber
5.20085,9,19,Tuesday,Subscriber
21.644366666666667,9,19,Tuesday,Subscriber
8.305266666666666,9,19,Tuesday,Subscriber
3.6104166666666666,9,18,Tuesday,Subscriber
4.891933333333333,9,18,Tuesday,Subscriber
4.53165,9,18,Tuesday,Subscriber
4.552416666666667,9,18,Tuesday,Subscriber
4.375383333333334,9,18,Tuesday,Subscriber
3.590883333333333,9,18,Tuesday,Subscriber
7.381983333333333,9,18,Tuesday,Subscriber
11.9823,9,18,Tuesday,Subscriber
13.779266666666667,9,18,Tuesday,Subscriber
4.8785,9,18,Tuesday,Subscriber
38.65303333333333,9,18,Tuesday,Customer
12.4231,9,18,Tuesday,Subscriber
27.2219,9,18,Tuesday,Subscriber
11.538633333333333,9,18,Tuesday,Subscriber
3.0678666666666667,9,18,Tuesday,Subscriber
11.9488,9,18,Tuesday,Subscriber
15.13175,9,18,Tuesday,Subscriber
11.427083333333334,9,18,Tuesday,Subscriber
6.777916666666667,9,18,Tuesday,Subscriber
62.176633333333335,9,18,Tuesday,Customer
10.359283333333334,9,18,Tuesday,Customer
20.167533333333335,9,18,Tuesday,Customer
14.37245,9,17,Tuesday,Subscriber
15.92875,9,17,Tuesday,Subscriber
22.560033333333333,9,17,Tuesday,Subscriber
12.499216666666667,9,17,Tuesday,Subscriber
9.962083333333334,9,17,Tuesday,Subscriber
9.851133333333333,9,17,Tuesday,Customer
21.943466666666666,9,17,Tuesday,Subscriber
13.040716666666667,9,17,Tuesday,Customer
1.7255333333333334,9,17,Tuesday,Subscriber
23.547983333333335,9,17,Tuesday,Subscriber
12.296166666666666,9,17,Tuesday,Subscriber
7.6787833333333335,9,17,Tuesday,Subscriber
2.1502166666666667,9,17,Tuesday,Subscriber
16.038733333333333,9,17,Tuesday,Subscriber
16.717966666666666,9,17,Tuesday,Subscriber
9.8687,9,17,Tuesday,Subscriber
13.8317,9,17,Tuesday,Subscriber
33.496583333333334,9,17,Tuesday,Customer
12.9304,9,17,Tuesday,Subscriber
11.27705,9,17,Tuesday,Subscriber
4.21045,9,17,Tuesday,Subscriber
4.6540333333333335,9,17,Tuesday,Subscriber
30.344533333333334,9,17,Tuesday,Customer
11.02135,9,17,Tuesday,Subscriber
9.17495,9,17,Tuesday,Subscriber
14.645583333333333,9,17,Tuesday,Subscriber
10.0698,9,17,Tuesday,Subscriber
11.322333333333333,9,17,Tuesday,Subscriber
5.419933333333334,9,17,Tuesday,Subscriber
6.891,9,17,Tuesday,Subscriber
17.757866666666665,9,16,Tuesday,Subscriber
10.826216666666667,9,16,Tuesday,Subscriber
7.961033333333333,9,16,Tuesday,Subscriber
12.305,9,16,Tuesday,Subscriber
23.147916666666667,9,16,Tuesday,Subscriber
7.749333333333333,9,16,Tuesday,Subscriber
14.3763,9,16,Tuesday,Subscriber
5.24915,9,16,Tuesday,Subscriber
7.8171,9,16,Tuesday,Subscriber
5.19765,9,15,Tuesday,Subscriber
7.326766666666667,9,15,Tuesday,Subscriber
5.845316666666666,9,15,Tuesday,Subscriber
30.783433333333335,9,15,Tuesday,Customer
5.708516666666666,9,15,Tuesday,Subscriber
6.747483333333333,9,15,Tuesday,Subscriber
28.375916666666665,9,15,Tuesday,Customer
17.328833333333332,9,15,Tuesday,Subscriber
8.131166666666667,9,15,Tuesday,Subscriber
26.78165,9,15,Tuesday,Customer
5.201883333333333,9,14,Tuesday,Subscriber
11.217833333333333,9,14,Tuesday,Customer
12.89515,9,14,Tuesday,Subscriber
42.77761666666667,9,14,Tuesday,Customer
18.971033333333335,9,14,Tuesday,Customer
27.878133333333334,9,14,Tuesday,Subscriber
14.766766666666667,9,14,Tuesday,Subscriber
4.050316666666666,9,13,Tuesday,Subscriber
16.781266666666667,9,13,Tuesday,Customer
31.9803,9,13,Tuesday,Customer
11.805566666666667,9,13,Tuesday,Subscriber
6.3918,9,13,Tuesday,Subscriber
12.158316666666666,9,13,Tuesday,Subscriber
19.90895,9,13,Tuesday,Customer
16.21388333333333,9,13,Tuesday,Customer
5.037466666666667,9,13,Tuesday,Subscriber
50.32525,9,13,Tuesday,Customer
11.236216666666667,9,13,Tuesday,Subscriber
18.66946666666667,9,13,Tuesday,Subscriber
9.458016666666667,9,13,Tuesday,Subscriber
6.658833333333333,9,13,Tuesday,Customer
104.12773333333334,9,12,Tuesday,Customer
10.4727,9,12,Tuesday,Subscriber
4.1087,9,12,Tuesday,Subscriber
6.0124,9,12,Tuesday,Customer
13.50085,9,12,Tuesday,Subscriber
13.9715,9,12,Tuesday,Subscriber
2.851,9,12,Tuesday,Subscriber
2.5082166666666668,9,12,Tuesday,Subscriber
5.914433333333333,9,12,Tuesday,Subscriber
18.637316666666667,9,12,Tuesday,Subscriber
20.34,9,11,Tuesday,Subscriber
9.796466666666667,9,11,Tuesday,Subscriber
21.579083333333333,9,11,Tuesday,Subscriber
13.054933333333333,9,11,Tuesday,Subscriber
9.408166666666666,9,11,Tuesday,Subscriber
10.296666666666667,9,11,Tuesday,Subscriber
3.7931166666666667,9,10,Tuesday,Subscriber
18.746716666666668,9,10,Tuesday,Subscriber
4.5560833333333335,9,10,Tuesday,Subscriber
6.847966666666666,9,10,Tuesday,Subscriber
21.554283333333334,9,10,Tuesday,Subscriber
13.386983333333333,9,9,Tuesday,Customer
18.074466666666666,9,9,Tuesday,Customer
27.4542,9,9,Tuesday,Customer
21.662916666666668,9,9,Tuesday,Subscriber
13.760616666666667,9,9,Tuesday,Subscriber
13.212983333333334,9,9,Tuesday,Subscriber
1.8958333333333333,9,9,Tuesday,Subscriber
9.06525,9,9,Tuesday,Subscriber
58.0235,9,9,Tuesday,Customer
14.0442,9,9,Tuesday,Subscriber
22.845033333333333,9,9,Tuesday,Subscriber
9.630883333333333,9,9,Tuesday,Subscriber
13.58,9,8,Tuesday,Customer
9.644583333333333,9,8,Tuesday,Subscriber
18.680216666666666,9,8,Tuesday,Subscriber
2.976583333333333,9,8,Tuesday,Subscriber
10.05915,9,8,Tuesday,Subscriber
22.87013333333333,9,8,Tuesday,Subscriber
25.18338333333333,9,8,Tuesday,Subscriber
4.490266666666667,9,8,Tuesday,Subscriber
6.54745,9,8,Tuesday,Subscriber
12.392716666666667,9,8,Tuesday,Subscriber
6.962533333333333,9,8,Tuesday,Subscriber
16.422066666666666,9,8,Tuesday,Subscriber
5.75415,9,8,Tuesday,Subscriber
14.605333333333334,9,8,Tuesday,Subscriber
12.173483333333333,9,8,Tuesday,Subscriber
7.8845,9,8,Tuesday,Subscriber
7.3587,9,8,Tuesday,Subscriber
10.814966666666667,9,8,Tuesday,Subscriber
20.420483333333333,9,8,Tuesday,Subscriber
4.182966666666666,9,8,Tuesday,Subscriber
6.388933333333333,9,8,Tuesday,Subscriber
3.5756666666666668,9,8,Tuesday,Subscriber
4.380566666666667,9,8,Tuesday,Subscriber
16.558466666666668,9,8,Tuesday,Subscriber
6.420083333333333,9,7,Tuesday,Subscriber
5.703966666666667,9,7,Tuesday,Subscriber
5.357616666666667,9,7,Tuesday,Subscriber
5.4026,9,7,Tuesday,Subscriber
7.047,9,7,Tuesday,Subscriber
9.051016666666667,9,7,Tuesday,Subscriber
7.4159,9,7,Tuesday,Subscriber
14.447216666666666,9,7,Tuesday,Subscriber
2.26375,9,7,Tuesday,Subscriber
17.426516666666668,9,7,Tuesday,Subscriber
5.624716666666667,9,7,Tuesday,Subscriber
18.475883333333332,9,7,Tuesday,Subscriber
14.345583333333334,9,7,Tuesday,Customer
9.486383333333333,9,7,Tuesday,Subscriber
3.0071833333333333,9,7,Tuesday,Subscriber
9.525783333333333,9,7,Tuesday,Subscriber
5.556633333333333,9,7,Tuesday,Subscriber
3.9589666666666665,9,7,Tuesday,Subscriber
23.840433333333333,9,7,Tuesday,Subscriber
19.769,9,7,Tuesday,Subscriber
7.141616666666667,9,7,Tuesday,Subscriber
9.154533333333333,9,7,Tuesday,Subscriber
11.923266666666667,9,7,Tuesday,Subscriber
6.478583333333333,9,7,Tuesday,Subscriber
13.988783333333334,9,7,Tuesday,Subscriber
13.12705,9,7,Tuesday,Subscriber
9.20705,9,7,Tuesday,Subscriber
17.777283333333333,9,7,Tuesday,Subscriber
42.3599,9,6,Tuesday,Customer
6.301916666666667,9,6,Tuesday,Subscriber
8.406916666666667,9,6,Tuesday,Subscriber
3.9194,9,6,Tuesday,Subscriber
6.36645,9,6,Tuesday,Customer
12.08605,9,6,Tuesday,Subscriber
74.02466666666666,9,6,Tuesday,Subscriber
12.026766666666667,9,6,Tuesday,Subscriber
2.821083333333333,9,5,Tuesday,Subscriber
9.714683333333333,9,5,Tuesday,Subscriber
5.5351,9,5,Tuesday,Subscriber
3.8127166666666668,9,5,Tuesday,Subscriber
6.3551,9,5,Tuesday,Subscriber
14.54255,9,1,Tuesday,Subscriber
1.01055,9,0,Tuesday,Subscriber
10.746083333333333,9,22,Monday,Subscriber
4.602666666666667,9,22,Monday,Subscriber
16.087783333333334,9,21,Monday,Customer
7.961733333333333,9,21,Monday,Subscriber
15.91425,9,21,Monday,Subscriber
101.51193333333333,9,21,Monday,Customer
15.04905,9,21,Monday,Subscriber
12.663016666666667,9,21,Monday,Subscriber
9.9099,9,20,Monday,Customer
4.05975,9,20,Monday,Subscriber
25.644666666666666,9,20,Monday,Customer
11.7153,9,20,Monday,Subscriber
7.7377,9,20,Monday,Customer
12.213216666666666,9,20,Monday,Subscriber
4.116383333333333,9,20,Monday,Subscriber
12.9043,9,19,Monday,Customer
5.813183333333333,9,19,Monday,Subscriber
10.871716666666666,9,19,Monday,Subscriber
7.184566666666667,9,19,Monday,Subscriber
3.6342666666666665,9,19,Monday,Subscriber
1.77645,9,19,Monday,Subscriber
8.243433333333334,9,19,Monday,Subscriber
8.281816666666666,9,19,Monday,Subscriber
6.5502,9,19,Monday,Subscriber
8.611783333333333,9,19,Monday,Subscriber
14.9062,9,19,Monday,Subscriber
5.031116666666667,9,19,Monday,Subscriber
7.864283333333334,9,19,Monday,Subscriber
7.800516666666667,9,19,Monday,Subscriber
5.427933333333334,9,19,Monday,Subscriber
2.42245,9,19,Monday,Subscriber
5.6756166666666665,9,19,Monday,Subscriber
8.045366666666666,9,19,Monday,Subscriber
12.79515,9,19,Monday,Subscriber
4.3698,9,19,Monday,Subscriber
13.410133333333333,9,19,Monday,Customer
5.67325,9,19,Monday,Subscriber
18.34648333333333,9,19,Monday,Subscriber
12.834483333333333,9,18,Monday,Subscriber
9.577116666666667,9,18,Monday,Subscriber
13.050633333333334,9,18,Monday,Subscriber
23.595833333333335,9,18,Monday,Subscriber
4.475416666666667,9,18,Monday,Subscriber
11.993183333333333,9,18,Monday,Subscriber
16.909483333333334,9,18,Monday,Subscriber
10.656033333333333,9,18,Monday,Subscriber
17.266683333333333,9,18,Monday,Subscriber
13.311133333333334,9,18,Monday,Subscriber
9.830683333333333,9,18,Monday,Subscriber
10.972133333333334,9,18,Monday,Subscriber
15.4007,9,18,Monday,Subscriber
10.661416666666666,9,18,Monday,Subscriber
12.750733333333333,9,18,Monday,Subscriber
6.6028,9,18,Monday,Subscriber
3.79005,9,18,Monday,Subscriber
2.5635833333333333,9,18,Monday,Subscriber
6.977333333333333,9,18,Monday,Subscriber
17.983916666666666,9,18,Monday,Subscriber
8.897383333333334,9,18,Monday,Subscriber
26.425616666666667,9,18,Monday,Subscriber
12.425533333333334,9,18,Monday,Subscriber
23.60395,9,17,Monday,Subscriber
7.91985,9,17,Monday,Subscriber
17.711816666666667,9,17,Monday,Subscriber
9.09285,9,17,Monday,Subscriber
6.734766666666666,9,17,Monday,Subscriber
10.7438,9,17,Monday,Subscriber
5.06015,9,17,Monday,Subscriber
8.948566666666666,9,17,Monday,Subscriber
8.9358,9,17,Monday,Subscriber
15.221616666666666,9,17,Monday,Subscriber
3.6180833333333333,9,17,Monday,Subscriber
2.4290833333333333,9,17,Monday,Subscriber
14.874066666666666,9,17,Monday,Customer
2.2403333333333335,9,17,Monday,Subscriber
9.816483333333334,9,17,Monday,Customer
8.907833333333333,9,17,Monday,Subscriber
4.993666666666667,9,17,Monday,Subscriber
37.88605,9,17,Monday,Subscriber
27.051733333333335,9,17,Monday,Subscriber
3.2258,9,17,Monday,Subscriber
9.261383333333333,9,17,Monday,Subscriber
11.613066666666667,9,17,Monday,Subscriber
12.96535,9,17,Monday,Subscriber
22.778883333333333,9,17,Monday,Subscriber
22.702466666666666,9,17,Monday,Subscriber
2.7503,9,17,Monday,Subscriber
9.752166666666668,9,17,Monday,Subscriber
6.193033333333333,9,17,Monday,Subscriber
15.727783333333333,9,17,Monday,Subscriber
2.6329333333333333,9,17,Monday,Subscriber
7.33285,9,17,Monday,Subscriber
10.755116666666666,9,17,Monday,Subscriber
14.022966666666667,9,17,Monday,Subscriber
1.8406833333333332,9,16,Monday,Subscriber
7.72645,9,16,Monday,Subscriber
4.734816666666666,9,16,Monday,Customer
25.79745,9,16,Monday,Customer
15.044866666666667,9,16,Monday,Subscriber
18.640316666666667,9,16,Monday,Subscriber
8.068533333333333,9,16,Monday,Subscriber
9.955116666666667,9,16,Monday,Subscriber
10.146033333333333,9,16,Monday,Subscriber
8.35115,9,16,Monday,Subscriber
11.139783333333334,9,16,Monday,Subscriber
8.776866666666667,9,16,Monday,Subscriber
11.746233333333333,9,15,Monday,Subscriber
23.716516666666667,9,15,Monday,Customer
2.4942,9,14,Monday,Subscriber
4.039416666666667,9,14,Monday,Subscriber
150.02453333333332,9,13,Monday,Customer
7.519433333333334,9,13,Monday,Subscriber
30.536433333333335,9,12,Monday,Customer
7.36545,9,12,Monday,Subscriber
30.487266666666667,9,12,Monday,Customer
15.281383333333334,9,11,Monday,Subscriber
13.342133333333333,9,11,Monday,Customer
17.750083333333333,9,10,Monday,Customer
8.780633333333334,9,10,Monday,Customer
6.3250166666666665,9,10,Monday,Subscriber
19.563166666666667,9,9,Monday,Customer
4.744,9,9,Monday,Subscriber
6.589033333333333,9,9,Monday,Subscriber
40.454283333333336,9,9,Monday,Subscriber
2.09955,9,9,Monday,Subscriber
9.161116666666667,9,9,Monday,Subscriber
12.932133333333333,9,9,Monday,Customer
23.039616666666667,9,8,Monday,Customer
12.581266666666666,9,8,Monday,Subscriber
7.638016666666666,9,8,Monday,Subscriber
5.044533333333334,9,8,Monday,Subscriber
10.65925,9,8,Monday,Subscriber
6.126783333333333,9,8,Monday,Subscriber
11.7303,9,8,Monday,Subscriber
10.19555,9,8,Monday,Subscriber
6.942166666666667,9,8,Monday,Subscriber
7.2334,9,8,Monday,Subscriber
11.141133333333334,9,8,Monday,Subscriber
13.8789,9,8,Monday,Subscriber
14.4626,9,8,Monday,Subscriber
13.413333333333334,9,8,Monday,Subscriber
17.6271,9,8,Monday,Subscriber
8.2198,9,8,Monday,Subscriber
9.024883333333333,9,8,Monday,Subscriber
8.501283333333333,9,8,Monday,Subscriber
9.164883333333334,9,8,Monday,Subscriber
4.782766666666666,9,8,Monday,Subscriber
10.598833333333333,9,8,Monday,Subscriber
5.623616666666667,9,8,Monday,Subscriber
5.547133333333333,9,8,Monday,Subscriber
20.0421,9,8,Monday,Subscriber
23.81436666666667,9,8,Monday,Subscriber
18.17106666666667,9,8,Monday,Subscriber
17.23593333333333,9,8,Monday,Subscriber
5.39325,9,8,Monday,Subscriber
23.352966666666667,9,8,Monday,Subscriber
5.956066666666667,9,8,Monday,Subscriber
15.20855,9,8,Monday,Subscriber
16.01395,9,8,Monday,Subscriber
7.944333333333334,9,7,Monday,Subscriber
5.692833333333334,9,7,Monday,Subscriber
5.2524,9,7,Monday,Subscriber
30.8142,9,7,Monday,Subscriber
8.838266666666666,9,7,Monday,Subscriber
8.91005,9,7,Monday,Subscriber
11.06475,9,7,Monday,Customer
7.142666666666667,9,7,Monday,Subscriber
3.4111666666666665,9,7,Monday,Subscriber
10.98165,9,7,Monday,Subscriber
5.7372,9,7,Monday,Subscriber
17.864316666666667,9,7,Monday,Subscriber
21.514866666666666,9,7,Monday,Subscriber
6.877866666666667,9,7,Monday,Subscriber
4.43275,9,7,Monday,Subscriber
15.8656,9,7,Monday,Subscriber
96.67753333333333,9,7,Monday,Customer
4.83875,9,7,Monday,Subscriber
5.420683333333334,9,7,Monday,Subscriber
2.52475,9,6,Monday,Subscriber
28.243083333333335,9,6,Monday,Subscriber
4.480333333333333,9,3,Monday,Subscriber
11.886916666666666,9,1,Monday,Customer
6.7535,9,1,Monday,Subscriber
2.0184,9,1,Monday,Subscriber
11.488816666666667,9,23,Sunday,Subscriber
7.746483333333333,9,23,Sunday,Subscriber
1.6300666666666668,9,22,Sunday,Subscriber
3.6285,9,22,Sunday,Subscriber
11.17285,9,22,Sunday,Subscriber
21.669416666666667,9,21,Sunday,Subscriber
6.819083333333333,9,21,Sunday,Customer
16.052883333333334,9,21,Sunday,Subscriber
12.045566666666666,9,21,Sunday,Subscriber
11.0477,9,21,Sunday,Subscriber
11.025466666666667,9,21,Sunday,Subscriber
3.6678333333333333,9,20,Sunday,Subscriber
7.560183333333334,9,20,Sunday,Subscriber
23.3493,9,20,Sunday,Subscriber
17.625866666666667,9,20,Sunday,Customer
2.3057166666666666,9,20,Sunday,Subscriber
18.608383333333332,9,20,Sunday,Subscriber
11.098416666666667,9,20,Sunday,Subscriber
5.995283333333333,9,19,Sunday,Subscriber
85.6157,9,19,Sunday,Customer
3.145366666666667,9,19,Sunday,Subscriber
13.66345,9,19,Sunday,Subscriber
12.518333333333333,9,19,Sunday,Subscriber
11.547383333333334,9,19,Sunday,Subscriber
23.032116666666667,9,19,Sunday,Subscriber
13.8919,9,19,Sunday,Subscriber
5.27395,9,19,Sunday,Subscriber
